eps_mode,variant,weeks,valid_weeks,picks,median_week_avg_latest_return_pct,p25_week_avg_latest_return_pct,p75_week_avg_latest_return_pct,min_week_avg_latest_return_pct,max_week_avg_latest_return_pct,median_worst_pick_return_pct,min_worst_pick_return_pct,pick_top5_precision,pick_bottom5_precision_bad,pick_stop_rate,top3_coverage,top5_coverage,gain5_coverage,bottom3_exposure_vs_slots,bottom5_exposure_vs_slots,stop_exposure_vs_all_stops,rank_weighted_week_return_median,rank_weighted_week_return_min,rank_weighted_week_return_max
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomclean_ind_prox_top3,42,36,113,17.11045875,11.948797375,38.24718475,-6.076832,110.33967700000001,12.0305535,-13.74671,0.13274336283185842,0.17699115044247787,0.1504424778761062,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.10317460317460317,0.0975609756097561,0.029565217391304348,16.118432166666665,-7.1424176,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomclean_noind_def_top1,42,25,42,15.840868,4.705647,23.979132,-0.748904,193.529095,15.840868,-0.748904,0.11904761904761904,0.19047619047619047,0.16666666666666666,0.015873015873015872,0.024390243902439025,0.02926829268292683,0.031746031746031744,0.03902439024390244,0.01217391304347826,2.563718,-0.748904,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomclean_noind_def_top2,42,33,83,15.840868,8.935968,23.670669,-4.2633275,110.801377,14.690217,-7.777751,0.12048192771084337,0.1927710843373494,0.1566265060240964,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.07936507936507936,0.07804878048780488,0.022608695652173914,13.2330455,-3.5604427999999997,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomclean_noind_def_top3,42,37,118,17.916871,10.201252,38.817439,-6.643805,110.801377,12.260964,-11.40476,0.1271186440677966,0.15254237288135594,0.15254237288135594,0.06349206349206349,0.07317073170731707,0.07804878048780488,0.0873015873015873,0.08780487804878048,0.03130434782608696,16.46980575,-4.8678289999999995,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomclean_noind_prox_top1,42,25,42,14.690217,6.959403,23.979132,-11.40476,193.529095,14.690217,-11.40476,0.09523809523809523,0.21428571428571427,0.19047619047619047,0.015873015873015872,0.01951219512195122,0.024390243902439025,0.03968253968253968,0.04390243902439024,0.01391304347826087,3.6160765,-11.404760000000001,193.529095
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomclean_noind_prox_top2,42,33,83,15.840868,8.935968,24.3060555,-9.591255499999999,110.801377,15.269295,-11.40476,0.12048192771084337,0.1927710843373494,0.1566265060240964,0.03968253968253968,0.04878048780487805,0.05365853658536585,0.07936507936507936,0.07804878048780488,0.022608695652173914,12.7439875,-9.953956400000001,125.1870222
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomclean_noind_prox_top3,42,37,118,17.916871,12.5313125,48.639971,-6.6438049999999995,110.801377,12.163073,-11.40476,0.13559322033898305,0.16101694915254236,0.1440677966101695,0.07142857142857142,0.07804878048780488,0.08292682926829269,0.09523809523809523,0.09268292682926829,0.029565217391304348,16.46980575,-8.419781000000002,125.1870222
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpstrict_geomreject_ind_def_top1,41,23,41,15.840868,8.3882385,28.2397245,-0.748904,193.529095,15.840868,-0.748904,0.12195121951219512,0.17073170731707318,0.14634146341463414,0.023809523809523808,0.024390243902439025,0.024390243902439025,0.023809523809523808,0.03414634146341464,0.010434782608695653,1.216458,-0.748904,193.529095
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpstrict_geomreject_ind_def_top2,41,30,75,17.5280685,8.984753000000001,28.726487875,-4.2633275,170.969803,15.5550815,-7.777751,0.13333333333333333,0.16,0.13333333333333333,0.047619047619047616,0.04878048780487805,0.04878048780487805,0.06349206349206349,0.05853658536585366,0.017391304347826087,10.591676,-3.5604427999999997,170.969803
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpstrict_geomreject_ind_def_top3,41,31,103,16.886840666666668,8.935470166666667,38.4372695,-4.2633275,110.801377,10.051789,-11.182424,0.1262135922330097,0.14563106796116504,0.14563106796116504,0.06349206349206349,0.06341463414634146,0.06829268292682927,0.07936507936507936,0.07317073170731707,0.02608695652173913,12.015302600000002,-3.5604427999999997,125.1870222
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpstrict_geomreject_ind_prox_top1,41,23,41,15.840868,8.220803499999999,28.2397245,-11.40476,193.529095,15.840868,-11.40476,0.12195121951219512,0.17073170731707318,0.14634146341463414,0.023809523809523808,0.024390243902439025,0.024390243902439025,0.023809523809523808,0.03414634146341464,0.010434782608695653,1.216458,-11.404760000000001,193.529095
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpstrict_geomreject_ind_prox_top2,41,30,75,17.5280685,8.984753000000001,28.726487875,-6.076832,170.969803,15.5550815,-11.40476,0.13333333333333333,0.16,0.13333333333333333,0.047619047619047616,0.04878048780487805,0.04878048780487805,0.06349206349206349,0.05853658536585366,0.017391304347826087,10.591676,-7.1424176,170.969803
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpstrict_geomreject_ind_prox_top3,41,31,103,16.482653,8.935470166666667,35.885866,-6.076832,110.801377,10.051789,-11.40476,0.1262135922330097,0.1650485436893204,0.1553398058252427,0.06349206349206349,0.06341463414634146,0.06341463414634146,0.0873015873015873,0.08292682926829269,0.02782608695652174,12.015302600000002,-7.1424176,125.1870222
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpstrict_geomreject_noind_def_top1,41,23,41,15.840868,8.3882385,28.2397245,-0.748904,193.529095,15.840868,-0.748904,0.12195121951219512,0.17073170731707318,0.14634146341463414,0.023809523809523808,0.024390243902439025,0.024390243902439025,0.023809523809523808,0.03414634146341464,0.010434782608695653,1.216458,-0.748904,193.529095
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpstrict_geomreject_noind_def_top2,41,29,77,15.884653,9.482204,27.3283105,-4.2633275,116.183057,15.269295,-7.777751,0.11688311688311688,0.15584415584415584,0.12987012987012986,0.03968253968253968,0.04390243902439024,0.04390243902439024,0.06349206349206349,0.05853658536585366,0.017391304347826087,10.591676,-3.5604427999999997,125.1870222
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpstrict_geomreject_noind_def_top3,41,29,106,16.886840666666668,9.262112333333334,38.817439,-6.643805,110.801377,10.051789,-11.40476,0.10377358490566038,0.12264150943396226,0.1320754716981132,0.05555555555555555,0.05365853658536585,0.05853658536585366,0.06349206349206349,0.06341463414634146,0.02434782608695652,10.25609175,-4.8678289999999995,125.1870222
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpstrict_geomreject_noind_prox_top1,41,23,41,15.840868,8.220803499999999,28.2397245,-11.40476,193.529095,15.840868,-11.40476,0.12195121951219512,0.17073170731707318,0.14634146341463414,0.023809523809523808,0.024390243902439025,0.024390243902439025,0.023809523809523808,0.03414634146341464,0.010434782608695653,1.216458,-11.404760000000001,193.529095
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpstrict_geomreject_noind_prox_top2,41,29,77,15.884653,9.482204,27.3283105,-9.591255499999999,116.183057,15.269295,-11.40476,0.11688311688311688,0.15584415584415584,0.12987012987012986,0.03968253968253968,0.04390243902439024,0.04390243902439024,0.06349206349206349,0.05853658536585366,0.017391304347826087,10.591676,-9.953956400000001,125.1870222
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpstrict_geomreject_noind_prox_top3,41,30,106,16.684746833333335,9.553769166666667,36.80133825,-6.6438049999999995,170.969803,10.059272499999999,-11.40476,0.11320754716981132,0.1320754716981132,0.1320754716981132,0.06349206349206349,0.05853658536585366,0.05853658536585366,0.07142857142857142,0.06829268292682927,0.02434782608695652,11.700357833333333,-8.419781000000002,170.969803
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpallow_geomreject_ind_def_top1,41,23,41,15.840868,8.3882385,28.2397245,-0.748904,193.529095,15.840868,-0.748904,0.12195121951219512,0.17073170731707318,0.14634146341463414,0.023809523809523808,0.024390243902439025,0.024390243902439025,0.023809523809523808,0.03414634146341464,0.010434782608695653,1.216458,-0.748904,193.529095
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpallow_geomreject_ind_def_top2,41,30,75,17.5280685,8.984753000000001,28.726487875,-4.2633275,170.969803,15.5550815,-7.777751,0.13333333333333333,0.16,0.13333333333333333,0.047619047619047616,0.04878048780487805,0.04878048780487805,0.06349206349206349,0.05853658536585366,0.017391304347826087,10.591676,-3.5604427999999997,170.969803
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpallow_geomreject_ind_def_top3,41,31,103,16.886840666666668,8.935470166666667,38.4372695,-4.2633275,110.801377,10.051789,-11.182424,0.1262135922330097,0.14563106796116504,0.14563106796116504,0.06349206349206349,0.06341463414634146,0.06829268292682927,0.07936507936507936,0.07317073170731707,0.02608695652173913,12.015302600000002,-3.5604427999999997,125.1870222
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpallow_geomreject_ind_prox_top1,41,23,41,15.840868,8.220803499999999,28.2397245,-11.40476,193.529095,15.840868,-11.40476,0.12195121951219512,0.17073170731707318,0.14634146341463414,0.023809523809523808,0.024390243902439025,0.024390243902439025,0.023809523809523808,0.03414634146341464,0.010434782608695653,1.216458,-11.404760000000001,193.529095
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpallow_geomreject_ind_prox_top2,41,30,75,17.5280685,8.984753000000001,28.726487875,-6.076832,170.969803,15.5550815,-11.40476,0.13333333333333333,0.16,0.13333333333333333,0.047619047619047616,0.04878048780487805,0.04878048780487805,0.06349206349206349,0.05853658536585366,0.017391304347826087,10.591676,-7.1424176,170.969803
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpallow_geomreject_ind_prox_top3,41,31,103,16.482653,8.935470166666667,35.885866,-6.076832,110.801377,10.051789,-11.40476,0.1262135922330097,0.1650485436893204,0.1553398058252427,0.06349206349206349,0.06341463414634146,0.06341463414634146,0.0873015873015873,0.08292682926829269,0.02782608695652174,12.015302600000002,-7.1424176,125.1870222
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpallow_geomreject_noind_def_top1,41,23,41,15.840868,8.3882385,28.2397245,-0.748904,193.529095,15.840868,-0.748904,0.12195121951219512,0.17073170731707318,0.14634146341463414,0.023809523809523808,0.024390243902439025,0.024390243902439025,0.023809523809523808,0.03414634146341464,0.010434782608695653,1.216458,-0.748904,193.529095
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpallow_geomreject_noind_def_top2,41,29,77,15.884653,9.482204,27.3283105,-4.2633275,116.183057,15.269295,-7.777751,0.11688311688311688,0.15584415584415584,0.12987012987012986,0.03968253968253968,0.04390243902439024,0.04390243902439024,0.06349206349206349,0.05853658536585366,0.017391304347826087,10.591676,-3.5604427999999997,125.1870222
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpallow_geomreject_noind_def_top3,41,29,106,16.886840666666668,9.262112333333334,38.817439,-6.643805,110.801377,10.051789,-11.40476,0.10377358490566038,0.12264150943396226,0.1320754716981132,0.05555555555555555,0.05365853658536585,0.05853658536585366,0.06349206349206349,0.06341463414634146,0.02434782608695652,10.25609175,-4.8678289999999995,125.1870222
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpallow_geomreject_noind_prox_top1,41,23,41,15.840868,8.220803499999999,28.2397245,-11.40476,193.529095,15.840868,-11.40476,0.12195121951219512,0.17073170731707318,0.14634146341463414,0.023809523809523808,0.024390243902439025,0.024390243902439025,0.023809523809523808,0.03414634146341464,0.010434782608695653,1.216458,-11.404760000000001,193.529095
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpallow_geomreject_noind_prox_top2,41,29,77,15.884653,9.482204,27.3283105,-9.591255499999999,116.183057,15.269295,-11.40476,0.11688311688311688,0.15584415584415584,0.12987012987012986,0.03968253968253968,0.04390243902439024,0.04390243902439024,0.06349206349206349,0.05853658536585366,0.017391304347826087,10.591676,-9.953956400000001,125.1870222
with_eps,sk_sigext_epspass_corestrict_freshstrict_bpallow_geomreject_noind_prox_top3,41,30,106,16.684746833333335,9.553769166666667,36.80133825,-6.6438049999999995,170.969803,10.059272499999999,-11.40476,0.11320754716981132,0.1320754716981132,0.1320754716981132,0.06349206349206349,0.05853658536585366,0.05853658536585366,0.07142857142857142,0.06829268292682927,0.02434782608695652,11.700357833333333,-8.419781000000002,170.969803
with_eps,sk_sigext_epspass_corestrict_freshallow_bpstrict_geomreject_ind_def_top1,41,23,41,15.840868,8.3882385,28.2397245,-0.748904,193.529095,15.840868,-0.748904,0.12195121951219512,0.17073170731707318,0.14634146341463414,0.023809523809523808,0.024390243902439025,0.024390243902439025,0.023809523809523808,0.03414634146341464,0.010434782608695653,1.216458,-0.748904,193.529095
with_eps,sk_sigext_epspass_corestrict_freshallow_bpstrict_geomreject_ind_def_top2,41,30,75,17.5280685,8.984753000000001,28.726487875,-4.2633275,170.969803,15.5550815,-7.777751,0.13333333333333333,0.16,0.13333333333333333,0.047619047619047616,0.04878048780487805,0.04878048780487805,0.06349206349206349,0.05853658536585366,0.017391304347826087,10.591676,-3.5604427999999997,170.969803
with_eps,sk_sigext_epspass_corestrict_freshallow_bpstrict_geomreject_ind_def_top3,41,31,103,16.886840666666668,8.935470166666667,38.4372695,-4.2633275,110.801377,10.051789,-11.182424,0.1262135922330097,0.14563106796116504,0.14563106796116504,0.06349206349206349,0.06341463414634146,0.06829268292682927,0.07936507936507936,0.07317073170731707,0.02608695652173913,12.015302600000002,-3.5604427999999997,125.1870222
with_eps,sk_sigext_epspass_corestrict_freshallow_bpstrict_geomreject_ind_prox_top1,41,23,41,15.840868,8.220803499999999,28.2397245,-11.40476,193.529095,15.840868,-11.40476,0.12195121951219512,0.17073170731707318,0.14634146341463414,0.023809523809523808,0.024390243902439025,0.024390243902439025,0.023809523809523808,0.03414634146341464,0.010434782608695653,1.216458,-11.404760000000001,193.529095
with_eps,sk_sigext_epspass_corestrict_freshallow_bpstrict_geomreject_ind_prox_top2,41,30,75,17.5280685,8.984753000000001,28.726487875,-6.076832,170.969803,15.5550815,-11.40476,0.13333333333333333,0.16,0.13333333333333333,0.047619047619047616,0.04878048780487805,0.04878048780487805,0.06349206349206349,0.05853658536585366,0.017391304347826087,10.591676,-7.1424176,170.969803
with_eps,sk_sigext_epspass_corestrict_freshallow_bpstrict_geomreject_ind_prox_top3,41,31,103,16.482653,8.935470166666667,35.885866,-6.076832,110.801377,10.051789,-11.40476,0.1262135922330097,0.1650485436893204,0.1553398058252427,0.06349206349206349,0.06341463414634146,0.06341463414634146,0.0873015873015873,0.08292682926829269,0.02782608695652174,12.015302600000002,-7.1424176,125.1870222
with_eps,sk_sigext_epspass_corestrict_freshallow_bpstrict_geomreject_noind_def_top1,41,23,41,15.840868,8.3882385,28.2397245,-0.748904,193.529095,15.840868,-0.748904,0.12195121951219512,0.17073170731707318,0.14634146341463414,0.023809523809523808,0.024390243902439025,0.024390243902439025,0.023809523809523808,0.03414634146341464,0.010434782608695653,1.216458,-0.748904,193.529095
with_eps,sk_sigext_epspass_corestrict_freshallow_bpstrict_geomreject_noind_def_top2,41,29,77,15.884653,9.482204,27.3283105,-4.2633275,116.183057,15.269295,-7.777751,0.11688311688311688,0.15584415584415584,0.12987012987012986,0.03968253968253968,0.04390243902439024,0.04390243902439024,0.06349206349206349,0.05853658536585366,0.017391304347826087,10.591676,-3.5604427999999997,125.1870222
with_eps,sk_sigext_epspass_corestrict_freshallow_bpstrict_geomreject_noind_def_top3,41,29,106,16.886840666666668,9.262112333333334,38.817439,-6.643805,110.801377,10.051789,-11.40476,0.10377358490566038,0.12264150943396226,0.1320754716981132,0.05555555555555555,0.05365853658536585,0.05853658536585366,0.06349206349206349,0.06341463414634146,0.02434782608695652,10.25609175,-4.8678289999999995,125.1870222
with_eps,sk_sigext_epspass_corestrict_freshallow_bpstrict_geomreject_noind_prox_top1,41,23,41,15.840868,8.220803499999999,28.2397245,-11.40476,193.529095,15.840868,-11.40476,0.12195121951219512,0.17073170731707318,0.14634146341463414,0.023809523809523808,0.024390243902439025,0.024390243902439025,0.023809523809523808,0.03414634146341464,0.010434782608695653,1.216458,-11.404760000000001,193.529095
with_eps,sk_sigext_epspass_corestrict_freshallow_bpstrict_geomreject_noind_prox_top2,41,29,77,15.884653,9.482204,27.3283105,-9.591255499999999,116.183057,15.269295,-11.40476,0.11688311688311688,0.15584415584415584,0.12987012987012986,0.03968253968253968,0.04390243902439024,0.04390243902439024,0.06349206349206349,0.05853658536585366,0.017391304347826087,10.591676,-9.953956400000001,125.1870222
with_eps,sk_sigext_epspass_corestrict_freshallow_bpstrict_geomreject_noind_prox_top3,41,30,106,16.684746833333335,9.553769166666667,36.80133825,-6.6438049999999995,170.969803,10.059272499999999,-11.40476,0.11320754716981132,0.1320754716981132,0.1320754716981132,0.06349206349206349,0.05853658536585366,0.05853658536585366,0.07142857142857142,0.06829268292682927,0.02434782608695652,11.700357833333333,-8.419781000000002,170.969803
with_eps,sk_sigext_epspass_corestrict_freshallow_bpallow_geomreject_ind_def_top1,41,23,41,15.840868,8.3882385,28.2397245,-0.748904,193.529095,15.840868,-0.748904,0.12195121951219512,0.17073170731707318,0.14634146341463414,0.023809523809523808,0.024390243902439025,0.024390243902439025,0.023809523809523808,0.03414634146341464,0.010434782608695653,1.216458,-0.748904,193.529095
with_eps,sk_sigext_epspass_corestrict_freshallow_bpallow_geomreject_ind_def_top2,41,30,75,17.5280685,8.984753000000001,28.726487875,-4.2633275,170.969803,15.5550815,-7.777751,0.13333333333333333,0.16,0.13333333333333333,0.047619047619047616,0.04878048780487805,0.04878048780487805,0.06349206349206349,0.05853658536585366,0.017391304347826087,10.591676,-3.5604427999999997,170.969803
