eps_mode,variant,baseline_variant,baseline_weeks,candidate_weeks,overlap_weeks,missed_baseline_weeks,missed_baseline_avg_return_pct,missed_baseline_median_return_pct,missed_baseline_stop_weeks,overlap_avg_return_delta_pct,overlap_median_return_delta_pct
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomreject_ind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,3.3265635208333344,0.2800105000000008
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomreject_ind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-0.30754754687499947,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomreject_ind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,2.976120151960784,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomreject_noind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,3.421433854166667,0.924560749999999
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomreject_noind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,0.803102333333334,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomreject_noind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,1.8736668039215687,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomreject_noind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,3.3265635208333344,0.2800105000000008
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomreject_noind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-0.23767204838709613,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomreject_noind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,0.7326156078431372,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomreject_ind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,3.421433854166667,0.924560749999999
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomreject_ind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,0.5595300000000009,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomreject_ind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,4.377970955882353,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomreject_ind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,3.3265635208333344,0.2800105000000008
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomreject_ind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-0.30754754687499947,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomreject_ind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,2.976120151960784,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomreject_noind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,3.421433854166667,0.924560749999999
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomreject_noind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,0.803102333333334,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomreject_noind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,1.8736668039215687,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomreject_noind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,3.3265635208333344,0.2800105000000008
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomreject_noind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-0.23767204838709613,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomreject_noind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,0.7326156078431372,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomreject_ind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,3.421433854166667,0.924560749999999
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomreject_ind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,0.5595300000000009,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomreject_ind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,4.377970955882353,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomreject_ind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,3.3265635208333344,0.2800105000000008
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomreject_ind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-0.30754754687499947,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomreject_ind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,2.976120151960784,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomreject_noind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,3.421433854166667,0.924560749999999
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomreject_noind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,0.803102333333334,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomreject_noind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,1.8736668039215687,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomreject_noind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,3.3265635208333344,0.2800105000000008
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomreject_noind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-0.23767204838709613,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomreject_noind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,0.7326156078431372,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomreject_ind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,3.421433854166667,0.924560749999999
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomreject_ind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,0.5595300000000009,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomreject_ind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,4.377970955882353,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomreject_ind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,3.3265635208333344,0.2800105000000008
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomreject_ind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-0.30754754687499947,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomreject_ind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,2.976120151960784,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomreject_noind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,3.421433854166667,0.924560749999999
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomreject_noind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,0.803102333333334,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomreject_noind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,1.8736668039215687,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomreject_noind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,3.3265635208333344,0.2800105000000008
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomreject_noind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-0.23767204838709613,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomreject_noind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,0.7326156078431372,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomallow_ind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,3.421433854166667,0.924560749999999
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomallow_ind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,0.5595300000000009,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomallow_ind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,4.377970955882353,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomallow_ind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,3.3265635208333344,0.2800105000000008
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomallow_ind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-0.30754754687499947,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomallow_ind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,2.976120151960784,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomallow_noind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,3.421433854166667,0.924560749999999
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomallow_noind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,0.803102333333334,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomallow_noind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,1.8736668039215687,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomallow_noind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,3.3265635208333344,0.2800105000000008
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomallow_noind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-0.23767204838709613,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomallow_noind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,0.7326156078431372,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_ind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,3.421433854166667,0.924560749999999
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_ind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,0.5595300000000009,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_ind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,4.377970955882353,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_ind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,3.3265635208333344,0.2800105000000008
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_ind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-0.30754754687499947,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_ind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,2.976120151960784,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_noind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,3.421433854166667,0.924560749999999
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_noind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,0.803102333333334,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_noind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,1.8736668039215687,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_noind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,3.3265635208333344,0.2800105000000008
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_noind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-0.23767204838709613,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomallow_noind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,0.7326156078431372,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_ind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,3.421433854166667,0.924560749999999
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_ind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,0.5595300000000009,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_ind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,4.377970955882353,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_ind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,3.3265635208333344,0.2800105000000008
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_ind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-0.30754754687499947,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_ind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,2.976120151960784,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_noind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,3.421433854166667,0.924560749999999
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_noind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,0.803102333333334,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_noind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,1.8736668039215687,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_noind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,3.3265635208333344,0.2800105000000008
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_noind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-0.23767204838709613,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomallow_noind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,0.7326156078431372,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_ind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,3.421433854166667,0.924560749999999
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_ind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,0.5595300000000009,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_ind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,4.377970955882353,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_ind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,3.3265635208333344,0.2800105000000008
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_ind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-0.30754754687499947,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_ind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,2.976120151960784,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_noind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,3.421433854166667,0.924560749999999
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_noind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,0.803102333333334,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_noind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,1.8736668039215687,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_noind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,3.3265635208333344,0.2800105000000008
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_noind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-0.23767204838709613,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomallow_noind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,0.7326156078431372,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_ind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,2.713743380000001,0.2867290000000001
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_ind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,-2.4784353593749997,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_ind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,1.9570682121212122,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_ind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,2.2330591800000006,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_ind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-2.251711171875,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_ind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,2.003054196969697,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_noind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,2.713743380000001,0.2867290000000001
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_noind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,-1.9604273064516125,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_noind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,0.5682977373737373,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_noind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,2.2330591800000006,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_noind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-2.003209209677419,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpstrict_geomclean_noind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,0.8261750606060608,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_ind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,2.713743380000001,0.2867290000000001
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_ind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,-2.4784353593749997,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_ind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,1.9570682121212122,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_ind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,2.2330591800000006,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_ind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-2.251711171875,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_ind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,2.003054196969697,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_noind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,2.713743380000001,0.2867290000000001
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_noind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,-1.9604273064516125,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_noind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,0.5682977373737373,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_noind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,2.2330591800000006,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_noind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-2.003209209677419,0.0
with_eps,sk_sigext_epsknown_coreloose_freshstrict_bpallow_geomclean_noind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,0.8261750606060608,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_ind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,2.713743380000001,0.2867290000000001
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_ind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,-2.4784353593749997,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_ind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,1.9570682121212122,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_ind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,2.2330591800000006,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_ind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-2.251711171875,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_ind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,2.003054196969697,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_noind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,2.713743380000001,0.2867290000000001
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_noind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,-1.9604273064516125,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_noind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,0.5682977373737373,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_noind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,2.2330591800000006,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_noind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-2.003209209677419,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpstrict_geomclean_noind_prox_top3,skill_industry_eps_known,40,42,40,0,,,0,0.8261750606060608,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomclean_ind_def_top1,skill_industry_eps_known,40,42,40,0,,,0,2.713743380000001,0.2867290000000001
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomclean_ind_def_top2,skill_industry_eps_known,40,42,40,0,,,0,-2.4784353593749997,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomclean_ind_def_top3,skill_industry_eps_known,40,42,40,0,,,0,1.9570682121212122,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomclean_ind_prox_top1,skill_industry_eps_known,40,42,40,0,,,0,2.2330591800000006,0.0
with_eps,sk_sigext_epsknown_coreloose_freshallow_bpallow_geomclean_ind_prox_top2,skill_industry_eps_known,40,42,40,0,,,0,-2.251711171875,0.0
